cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.28478090463895217,0.0,994.464387709823,0.0,-0.028679256644805584,0.0,0.0,99.44641028035778,0.0,-10.0,1e-05
