cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001975060794410557,0.0,0.0,0.0,0.0,0.0,-0.0033181214418512074,0.9950268135717325,0.0
