cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.3394000220294214,0.0,1986.2709555098381,0.0,-0.01707008003952952,0.0,0.0,99.31353362731507,0.0,-20.0,1e-05
