cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019697200849175802,0.0,0.0,0.0,0.0,0.0,0.0,0.024850060762349184,0.0
