cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.33856581159035937,0.0,1983.2760629464158,0.0,-0.01702828204636834,0.0,0.0,99.16378581368639,0.0,-20.0,1e-05
