cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3884490213205908,0.0,-1488.0615359751241,0.0,-0.02576289161623249,0.0,0.0,99.20413165048933,0.0,15.0,1e-05
