cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2365565117913635,0.0,994.8270944863835,0.0,-0.02385634061655883,0.0,0.0,99.48268716444089,0.0,-10.0,1e-05
