cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.26948255935224785,0.0,-1979.6548350049275,0.0,-0.01337421589759785,0.0,0.0,98.98277107115699,0.0,20.0,1e-05
