cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019811898434708157,0.0,0.0,0.0,0.0,0.0,0.0,0.9945464850029165,0.0
