cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001968676676639023,-0.001506091270171873,0.0,0.0,0.0,0.0,0.004186380575692856,0.9946972430434963,0.0
