cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.4572200619251622,0.0,-1981.4124275509928,0.0,-0.02276077258102569,0.0,0.0,99.07064891460188,0.0,20.0,1e-05
