cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019734632375817515,0.0,0.0,0.0,0.0,0.0,-0.00296087705595341,0.9951579593309345,0.0
