cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3935783728655036,0.0,-1986.4490875177637,0.0,-0.01957873565484291,0.0,0.0,99.32246905151555,0.0,20.0,1e-05
