cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.34491267504484346,0.0,1983.5423607348114,0.0,-0.017345732855314887,0.0,0.0,99.17709812166147,0.0,-20.0,1e-05
