cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2012662864563929,0.0,-1490.1256219530287,0.0,-0.013284665082585457,0.0,0.0,99.34172868010602,0.0,15.0,1e-05
