cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001968662238799811,0.0,0.0,0.0,0.0,0.0,0.0,0.02489231422411567,0.0
