cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001968489660637695,-0.0022768198081315823,0.0,0.0,0.0,0.0,0.006328722838958927,0.9955693459974215,0.0
