cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019787413882070984,0.0,0.0,0.0,0.0,0.0,-0.003398523288179162,0.9943401419148529,0.0
