cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.2962597465794475,0.0,-1990.1892552252975,0.0,-0.014713180145139592,0.0,0.0,99.50947021073327,0.0,20.0,1e-05
