cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019760128979606963,0.0,0.0,0.0,0.0,0.0,0.0,0.024885560974183374,0.0
