cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001966762511254605,-0.0018714963599477333,0.0,0.0,0.0,0.0,0.005202072519717973,0.9951316614393171,0.0
