cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001977476632819629,0.0,0.0,0.0,0.0,0.0,-0.0025916209827230984,0.9945318638867215,0.0
