cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019815088816057713,0.0,0.0,0.0,0.0,0.0,0.0,0.024905904268218693,0.0
