cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019812077210209383,0.0,0.0,0.0,0.0,0.0,-0.002332425225276714,0.9939790248381472,0.0
