cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2743174468438362,0.0,1989.9753392684242,0.0,-0.013815742215819524,0.0,0.0,99.49875563840516,0.0,-20.0,1e-05
