cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2495164142194306,0.0,1487.1270796034435,0.0,-0.016767819283612175,0.0,0.0,99.14177672382345,0.0,-15.0,1e-05
