cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001971023490087352,0.0,0.0,0.0,0.0,0.0,0.0,0.024871026000004574,0.0
