cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001981536315485767,0.0,0.0,0.0,0.0,0.0,0.0,0.0248669786520297,0.0
