cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001974359070909161,0.0,0.0,0.0,0.0,0.0,0.0,0.9952330261107639,0.0
