cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.12748885885963904,0.0,994.5266373694775,0.0,-0.012948728366146018,0.0,0.0,99.4526354584257,0.0,-10.0,1e-05
