cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.50505603678425,0.0,-1987.8919024479833,0.0,-0.025152265668550576,0.0,0.0,99.39460656803912,0.0,20.0,1e-05
