cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2423875181776662,0.0,1993.2794965540822,0.0,-0.012219249884513941,0.0,0.0,99.66397279422739,0.0,-20.0,1e-05
