cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00197605172110913,0.0,0.0,0.0,0.0,0.0,-0.002412687719769299,0.9933106873422708,0.0
