cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2977153103323843,0.0,1488.676735922326,0.0,-0.019980974120223004,0.0,0.0,99.24508549446462,0.0,-15.0,1e-05
