cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.3640901021223267,0.0,-1986.0477691065566,0.0,-0.01810440963209946,0.0,0.0,99.30240263151761,0.0,20.0,1e-05
