cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2913711409329378,0.0,1988.9419699852378,0.0,-0.014668362480382552,0.0,0.0,99.44708812736363,0.0,-20.0,1e-05
