cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.22651137764525256,0.0,-1493.949161890184,0.0,-0.014967302239243203,0.0,0.0,99.59662018539494,0.0,15.0,1e-05
