cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.2578482344151486,0.0,1985.8735076903197,0.0,-0.012992312614045034,0.0,0.0,99.29365847453889,0.0,-20.0,1e-05
