cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001973058059848272,0.0,0.0,0.0,0.0,0.0,-0.0032147168828443153,0.9950680217703434,0.0
