cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.26428266810300316,0.0,-1490.2998562570194,0.0,-0.017485336305494367,0.0,0.0,99.35333801216252,0.0,15.0,1e-05
