cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.670039108090733,0.0,1983.7245247177498,0.0,-0.03360227948828693,0.0,0.0,99.18620433126492,0.0,-20.0,1e-05
