cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,-0.4668263394300764,0.0,1989.6813233964494,0.0,-0.02344134801760473,0.0,0.0,99.4840585886697,0.0,-20.0,1e-05
