cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.00197468557562699,-0.0020079787127257297,0.0,0.0,0.0,0.0,0.005581443333367172,0.9950740378811366,0.0
