cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001969443931288969,0.0,0.0,0.0,0.0,0.0,0.0,0.024843612060052908,0.0
