cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001976097374915792,0.0,0.0,0.0,0.0,0.0,-0.002260000059418399,0.9940269608599844,0.0
