cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.0019780710324670534,0.0,0.0,0.0,0.0,0.0,-0.003202110276028984,0.9954296623054801,0.0
