cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001989307804878994,0.0,0.0,0.0,0.0,0.0,0.0,0.024910834284682694,0.0
