cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi)
0.0,0.001981192906934735,0.0,0.0,0.0,0.0,0.0,0.0,0.02487434391324474,0.0
