cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4974438000728586,-0.20456806600759325,0.05582314341599107,-0.07871359744522356,-0.13538225788789812,-0.5359926220132651,0.2228522566686099,0.0,0.14044190732304132,-0.13869930675211248,0.07024089906796883,0.32588665429263186,-0.14298183089480512,0.0,0.0,-5.0,0.005
