cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.800000018556471,5.500000005706086,0.22022021871442604,0.0,-0.2502502504807085,0.0,-0.9999999995249156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
