cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.2000000086518992,7.500000017347887,0.18018018002696315,0.0,-0.45045045144880846,0.0,-1.0000000019955988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
