cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7401401913719445,6.599599623616271,0.14014013621543403,0.0,-0.4004004014179906,0.0,-1.0000000004990897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
