cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.399999995591219,4.999999997175311,0.1601601604750253,0.0,-0.20020020007286415,0.0,-0.9999999998492091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
