cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.400600601499856,5.747247246522363,0.1201201199268304,0.0,-0.5505505504445265,0.0,-0.9999999997581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
