cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4224753592398241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0376430306610533,0.9438191553985525,-2.7165443494385384,0.0,0.7029555937528874,-1.6606532572632147,0.0,-0.03633397634303924,0.14608998947414614,-0.2734955947061921,0.0,0.0,0.0,0.0,0.0
