cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4000000026407056,4.500000002506241,0.1601601600165642,0.0,-0.15015015026028472,0.0,-1.0000000003077385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
