cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.240440428198109,4.599599591088296,0.4404404422809104,0.0,-0.4004003995802099,0.0,-0.9999999993959083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
