cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.6000000171769259,4.500000010824614,0.24024023904566819,0.0,-0.1501501506372333,0.0,-1.0000000005766585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
