cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.9374209560289233,1.7669312888562474,-0.18498596715955187,-0.42458232351808567,0.18777347582376588,0.026723873154779136,1.2253403366007276,0.2728310452144968,0.0,0.0,0.68607206972941,0.0,0.0,0.0,0.0
