cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.199999994279967,4.999999996371408,0.36036036115133846,0.0,-0.4004004000740224,0.0,-0.9999999997938065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
