cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4858357151441532,0.49896704944840115,0.20591995526868664,-1.2863359512789938,0.1017743128998934,0.0,0.7972975026154023,0.22335738685097303,0.0,0.0,0.47545494535874466,0.0,0.0,0.0,0.0
