cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.07420497038537525,0.5710147890745904,0.8226290423994252,-0.8662771979764522,0.4500595106674055,-0.1074151400715707,1.0443829475247741,0.21135483571186442,-0.07391110364081509,0.0,0.5310680355173182,-0.09024745065552024,0.0,0.0,0.0,0.0,0.005
