cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.08952087624416485,0.6451066207532663,0.7889011823707985,-0.7815928955356476,-0.3384926489364504,-0.10367828589153824,0.820296617934134,-0.592871564709049,-0.048953913785346345,0.0,0.5524143515670105,-0.19785402142731956,0.0,0.0,0.0
