cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7203203224907486,5.399399398798503,0.3203203197379966,0.0,-0.6006006004951725,0.0,-0.9999999996339688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
